,date,open,high,low,close,volume
2301,2021-07-27 20:29:45.536642816,308.64,308.67,308.64,308.67,3.99
2302,2021-07-27 20:29:48.623739136,308.64,308.72,308.64,308.72,69.81
2303,2021-07-27 20:29:52.741147648,308.64,308.8,308.64,308.8,166.85
2304,2021-07-27 20:29:56.846487552,308.64,308.8,308.64,308.8,185.15
2305,2021-07-27 20:30:00.966565632,308.64,308.8,308.64,308.8,188.75
2306,2021-07-27 20:30:05.082411008,308.64,308.8,308.64,308.8,197.5
2307,2021-07-27 20:30:09.201219328,308.64,308.85,308.64,308.84,237.25
2308,2021-07-27 20:30:13.317879808,308.64,308.85,308.64,308.85,247.92
2309,2021-07-27 20:30:17.443522560,308.64,308.85,308.64,308.85,253.16
2310,2021-07-27 20:30:21.558765056,308.64,308.85,308.64,308.84,278.91
2311,2021-07-27 20:30:24.647859200,308.64,308.85,308.64,308.85,285.11
2312,2021-07-27 20:30:28.767840256,308.64,308.85,308.64,308.85,294.45
2313,2021-07-27 20:30:32.884443648,308.64,308.85,308.64,308.85,303.3
2314,2021-07-27 20:30:37.002302464,308.64,308.91,308.64,308.91,325.24
2315,2021-07-27 20:30:41.117869568,308.64,308.92,308.64,308.91,329.7
2316,2021-07-27 20:30:45.231175680,308.64,308.92,308.64,308.92,344.54
2317,2021-07-27 20:30:49.350523904,308.64,308.97,308.64,308.97,383.58
2318,2021-07-27 20:30:53.467799552,308.64,309.0,308.64,309.0,394.78
2319,2021-07-27 20:30:57.581218816,308.64,309.04,308.64,309.04,501.32
2320,2021-07-27 20:31:00.666801152,308.64,309.05,308.64,309.05,508.57
2321,2021-07-27 20:31:04.782796544,308.64,309.05,308.64,309.05,562.4
2322,2021-07-27 20:31:08.896542976,308.64,309.05,308.64,308.91,767.18
2323,2021-07-27 20:31:13.014503680,308.64,309.05,308.64,308.92,775.6
2324,2021-07-27 20:31:17.130127616,308.64,309.05,308.64,308.94,786.81
2325,2021-07-27 20:31:21.243284736,308.64,309.05,308.64,308.98,792.95
2326,2021-07-27 20:31:25.359213824,308.64,309.05,308.64,308.98,800.41
2327,2021-07-27 20:31:29.477047808,308.64,309.05,308.64,308.92,834.18
2328,2021-07-27 20:31:33.571176192,308.64,309.05,308.64,308.93,841.75
2329,2021-07-27 20:31:36.656296704,308.64,309.05,308.64,308.94,850.67
2330,2021-07-27 20:31:40.776471040,308.64,309.05,308.64,308.95,925.67
2331,2021-07-27 20:31:44.891169536,308.94,308.95,308.94,308.95,4.1
2332,2021-07-27 20:31:49.007636480,308.94,308.95,308.94,308.95,13.17
2333,2021-07-27 20:31:53.123800576,308.94,308.95,308.94,308.95,19.27
2334,2021-07-27 20:31:57.242625280,308.94,308.95,308.94,308.95,34.1
2335,2021-07-27 20:32:01.364545792,308.94,308.98,308.94,308.98,113.47
2336,2021-07-27 20:32:05.481103104,308.94,308.99,308.94,308.99,119.5
2337,2021-07-27 20:32:09.594179840,308.94,309.0,308.94,309.0,129.27
2338,2021-07-27 20:32:12.679835136,308.94,309.0,308.94,309.0,132.2
2339,2021-07-27 20:32:16.797856768,308.94,309.0,308.94,309.0,145.32
2340,2021-07-27 20:32:20.920070400,308.94,309.01,308.94,309.01,149.67
2341,2021-07-27 20:32:25.039560192,308.94,309.02,308.94,309.02,154.35
2342,2021-07-27 20:32:29.155777024,308.94,309.03,308.94,309.03,159.86
2343,2021-07-27 20:32:33.273259776,308.94,309.03,308.94,309.03,167.94
2344,2021-07-27 20:32:37.391145472,308.94,309.03,308.94,309.03,179.6
2345,2021-07-27 20:32:41.527016448,308.94,309.03,308.94,309.03,196.92
2346,2021-07-27 20:32:44.613037312,308.94,309.03,308.94,309.01,270.47
2347,2021-07-27 20:32:48.708940288,308.94,309.03,308.8,308.86,640.28
2348,2021-07-27 20:32:52.825080064,308.94,309.03,308.77,308.77,718.0
2349,2021-07-27 20:32:56.943747840,308.94,309.03,308.73,308.74,747.39
2350,2021-07-27 20:33:01.059675136,308.94,309.03,308.69,308.74,770.81
2351,2021-07-27 20:33:05.163587584,308.94,309.03,308.68,308.68,779.6
2352,2021-07-27 20:33:09.281195264,308.94,309.03,308.68,308.74,782.68
2353,2021-07-27 20:33:13.401188608,308.94,309.03,308.68,308.74,790.62
2354,2021-07-27 20:33:17.502642944,308.94,309.03,308.68,308.77,826.0
2355,2021-07-27 20:33:24.706740224,308.94,309.03,308.68,308.72,881.86
2356,2021-07-27 20:33:28.827374080,308.94,309.03,308.68,308.74,888.49
2357,2021-07-27 20:33:32.946975488,308.94,309.03,308.68,308.75,904.54
2358,2021-07-27 20:33:37.066669312,308.94,309.03,308.68,308.82,906.03
2359,2021-07-27 20:33:41.181194752,308.94,309.03,308.68,308.94,948.81
2360,2021-07-27 20:33:45.300586240,308.99,308.99,308.93,308.96,18.7
2361,2021-07-27 20:33:49.417059584,308.99,308.99,308.93,308.97,25.88
2362,2021-07-27 20:33:53.533526528,308.99,308.99,308.93,308.97,31.39
2363,2021-07-27 20:33:56.621194496,308.99,308.99,308.93,308.96,35.2
2364,2021-07-27 20:34:00.739721216,308.99,308.99,308.83,308.83,117.78
2365,2021-07-27 20:34:04.863959808,308.99,308.99,308.78,308.81,244.12
2366,2021-07-27 20:34:08.984488448,308.99,308.99,308.78,308.85,254.2
2367,2021-07-27 20:34:13.101198080,308.99,308.99,308.78,308.87,261.19
2368,2021-07-27 20:34:17.217859584,308.99,308.99,308.78,308.89,264.6
2369,2021-07-27 20:34:21.334253056,308.99,308.99,308.78,308.96,312.96
2370,2021-07-27 20:34:25.451155456,308.99,308.99,308.78,308.97,316.44
2371,2021-07-27 20:34:29.566649344,308.99,308.99,308.78,308.99,331.78
2372,2021-07-27 20:34:32.632672512,308.99,308.99,308.78,308.98,334.85
2373,2021-07-27 20:34:36.726911488,308.99,308.99,308.78,308.93,377.71
2374,2021-07-27 20:34:40.844508672,308.99,308.99,308.78,308.97,397.21
2375,2021-07-27 20:34:44.960789504,308.99,309.0,308.78,308.99,448.24
2376,2021-07-27 20:34:49.076990720,308.99,309.0,308.78,308.99,459.7
2377,2021-07-27 20:34:53.192554496,308.99,309.0,308.78,309.0,474.69
2378,2021-07-27 20:34:57.309956608,308.99,309.0,308.78,309.0,500.34
2379,2021-07-27 20:35:01.426463488,308.99,309.03,308.78,309.03,512.65
2380,2021-07-27 20:35:05.541152512,308.99,309.03,308.78,309.02,519.32
2381,2021-07-27 20:35:08.627803136,308.99,309.03,308.78,309.03,522.46
2382,2021-07-27 20:35:12.743562496,308.99,309.1,308.78,309.1,639.85
2383,2021-07-27 20:35:16.846322432,308.99,309.13,308.78,309.11,647.65
2384,2021-07-27 20:35:20.944477440,309.14,309.17,309.14,309.17,114.25
2385,2021-07-27 20:35:25.059298048,309.14,309.17,309.07,309.07,148.36
2386,2021-07-27 20:35:29.176468992,309.14,309.17,309.07,309.09,164.97
2387,2021-07-27 20:35:33.294499072,309.14,309.64,309.07,309.5,4825.93
2388,2021-07-27 20:35:37.410655488,309.14,309.64,309.07,309.52,4873.63
2389,2021-07-27 20:35:41.529263104,309.14,309.64,309.07,309.51,4904.63
2390,2021-07-27 20:35:44.614524928,309.14,309.64,309.07,309.55,4919.54
2391,2021-07-27 20:35:48.717801984,309.14,309.64,309.07,309.53,4926.39
2392,2021-07-27 20:35:52.837473280,309.14,309.64,309.07,309.55,4933.8
2393,2021-07-27 20:35:56.957274368,309.14,309.64,309.07,309.51,4983.79
2394,2021-07-27 20:36:01.074202112,309.14,309.64,309.07,309.51,4997.71
2395,2021-07-27 20:36:05.177773824,309.14,309.64,309.07,309.51,5085.3
2396,2021-07-27 20:36:09.296571648,309.14,309.64,309.07,309.51,5111.68
2397,2021-07-27 20:36:13.414143232,309.14,309.64,309.07,309.51,5139.22
2398,2021-07-27 20:36:17.513047808,309.14,309.64,309.07,309.58,5158.11
2399,2021-07-27 20:36:24.720373760,309.14,309.64,309.07,309.6,5195.21
2400,2021-07-27 20:36:28.836288256,309.14,309.64,309.07,309.6,5225.64
2401,2021-07-27 20:36:32.950648576,309.14,309.64,309.07,309.57,5249.6
2402,2021-07-27 20:36:37.066739456,309.14,309.64,309.07,309.59,5256.2
2403,2021-07-27 20:36:41.177816320,309.14,309.64,309.07,309.61,5265.14
2404,2021-07-27 20:36:45.292740864,309.14,309.64,309.07,309.59,5274.34
2405,2021-07-27 20:36:49.407806464,309.14,309.64,309.07,309.59,5277.39
2406,2021-07-27 20:36:53.526515712,309.14,309.64,309.07,309.6,5282.75
2407,2021-07-27 20:36:56.614642688,309.14,309.64,309.07,309.58,5291.76
2408,2021-07-27 20:37:00.707823104,309.14,309.64,309.07,309.6,5299.04
2409,2021-07-27 20:37:04.820699904,309.14,309.65,309.07,309.64,5356.5
2410,2021-07-27 20:37:08.937106944,309.14,309.65,309.07,309.64,5383.03
2411,2021-07-27 20:37:13.053027072,309.14,309.65,309.07,309.62,5411.25
2412,2021-07-27 20:37:17.167838976,309.14,309.65,309.07,309.61,5417.05
2413,2021-07-27 20:37:21.280027392,309.14,309.65,309.07,309.61,5432.48
2414,2021-07-27 20:37:25.373233920,309.14,309.65,309.07,309.61,5451.23
2415,2021-07-27 20:37:29.492396288,309.14,309.65,309.07,309.61,5463.48
2416,2021-07-27 20:37:33.586632192,309.61,309.63,309.6,309.63,7.81
2417,2021-07-27 20:37:36.673903616,309.61,309.65,309.6,309.64,34.11
2418,2021-07-27 20:37:40.846115584,309.61,309.65,309.6,309.61,44.86
2419,2021-07-27 20:37:44.962681600,309.61,309.65,309.6,309.61,57.55
2420,2021-07-27 20:37:49.079006976,309.61,309.65,309.6,309.63,72.27
2421,2021-07-27 20:37:53.195951104,309.61,309.65,309.6,309.65,80.24
2422,2021-07-27 20:37:57.313682176,309.61,309.69,309.6,309.69,210.6
2423,2021-07-27 20:38:01.427841792,309.61,309.75,309.6,309.74,276.02
2424,2021-07-27 20:38:05.540148224,309.61,309.8,309.6,309.79,306.43
2425,2021-07-27 20:38:08.626345984,309.61,309.8,309.55,309.55,993.29
2426,2021-07-27 20:38:12.744240640,309.61,309.8,309.27,309.27,1144.47
2427,2021-07-27 20:38:16.863312896,309.61,309.8,309.17,309.18,1213.23
2428,2021-07-27 20:38:20.977809152,309.61,309.8,309.04,309.08,1332.61
2429,2021-07-27 20:38:25.092398080,309.61,309.8,309.04,309.26,1385.07
2430,2021-07-27 20:38:29.206489088,309.61,309.8,309.04,309.4,1430.95
2431,2021-07-27 20:38:33.322525952,309.61,309.8,309.04,309.47,1435.95
2432,2021-07-27 20:38:37.438760704,309.61,309.8,309.04,309.47,1437.67
2433,2021-07-27 20:38:41.555923968,309.61,309.8,309.04,309.56,1469.22
2434,2021-07-27 20:38:44.642235136,309.61,309.8,309.04,309.59,1469.97
2435,2021-07-27 20:38:48.757757696,309.61,309.8,309.04,309.58,1474.56
2436,2021-07-27 20:38:52.872385792,309.61,309.8,309.04,309.52,1484.5
2437,2021-07-27 20:38:56.990495232,309.61,309.8,309.04,309.51,1495.76
2438,2021-07-27 20:39:01.105811456,309.61,309.8,309.04,309.21,1661.86
2439,2021-07-27 20:39:05.223141632,309.61,309.8,309.0,309.03,1741.44
2440,2021-07-27 20:39:09.339977984,309.61,309.8,309.0,309.06,1771.55
2441,2021-07-27 20:39:13.456287744,309.61,309.8,309.0,309.1,1776.48
2442,2021-07-27 20:39:17.557720064,309.61,309.8,309.0,309.11,1782.54
2443,2021-07-27 20:39:20.646405376,309.61,309.8,309.0,309.1,1785.78
2444,2021-07-27 20:39:24.757822976,309.61,309.8,309.0,309.1,1815.72
2445,2021-07-27 20:39:28.877195520,309.61,309.8,309.0,309.23,1903.47
2446,2021-07-27 20:39:32.994633728,309.61,309.8,309.0,309.27,1934.09
2447,2021-07-27 20:39:37.113021440,309.61,309.8,309.0,309.26,2026.95
2448,2021-07-27 20:39:41.224596480,309.26,309.29,309.26,309.29,3.71
2449,2021-07-27 20:39:45.342273024,309.26,309.44,309.26,309.43,38.04
2450,2021-07-27 20:39:49.459891200,309.26,309.44,309.26,309.38,68.54
2451,2021-07-27 20:39:53.577732096,309.26,309.44,309.24,309.24,170.97
2452,2021-07-27 20:39:56.661076224,309.26,309.44,309.03,309.03,293.08
2453,2021-07-27 20:40:00.777794048,309.26,309.44,308.89,308.92,425.59
2454,2021-07-27 20:40:04.897728512,309.26,309.44,308.87,308.88,471.22
2455,2021-07-27 20:40:09.016983552,309.26,309.44,308.87,308.92,490.61
2456,2021-07-27 20:40:13.133871616,309.26,309.44,308.87,308.89,566.91
2457,2021-07-27 20:40:17.249015296,309.26,309.44,308.82,308.85,616.89
2458,2021-07-27 20:40:21.364454400,309.26,309.44,308.79,308.82,745.47
2459,2021-07-27 20:40:25.483375872,309.26,309.44,308.79,308.87,760.77
2460,2021-07-27 20:40:29.596174336,309.26,309.44,308.79,308.88,778.24
2461,2021-07-27 20:40:32.661147904,309.26,309.44,308.79,308.87,782.58
2462,2021-07-27 20:40:36.781155584,309.26,309.44,308.79,308.89,791.34
2463,2021-07-27 20:40:40.896581376,309.26,309.44,308.79,308.98,820.34
2464,2021-07-27 20:40:45.007497984,309.26,309.44,308.79,308.99,833.38
2465,2021-07-27 20:40:49.124135424,309.26,309.44,308.79,308.97,860.01
2466,2021-07-27 20:40:53.239051264,309.26,309.44,308.79,308.97,873.65
2467,2021-07-27 20:40:57.357832448,309.26,309.44,308.79,308.99,885.45
2468,2021-07-27 20:41:01.477786624,309.26,309.44,308.79,309.19,1083.51
2469,2021-07-27 20:41:05.595931904,309.26,309.44,308.79,309.14,1159.2
2470,2021-07-27 20:41:08.683414016,309.26,309.44,308.79,309.09,1176.06
2471,2021-07-27 20:41:12.801153024,309.26,309.44,308.79,308.96,1218.9
2472,2021-07-27 20:41:16.915991808,309.26,309.44,308.79,308.88,1225.66
2473,2021-07-27 20:41:21.032150528,309.26,309.44,308.79,308.9,1260.6
2474,2021-07-27 20:41:25.152398592,309.26,309.44,308.79,308.94,1275.24
2475,2021-07-27 20:41:29.269506816,309.26,309.44,308.79,308.94,1290.63
2476,2021-07-27 20:41:33.386920960,309.26,309.44,308.79,308.84,1364.9
2477,2021-07-27 20:41:37.503643648,309.26,309.44,308.79,308.93,1419.05
2478,2021-07-27 20:41:44.697718784,309.26,309.44,308.79,309.04,1454.39
2479,2021-07-27 20:41:48.814529536,309.26,309.44,308.79,309.13,1493.5
2480,2021-07-27 20:41:52.930833152,309.1,309.1,309.1,309.1,0.29
2481,2021-07-27 20:41:57.037776640,309.1,309.2,309.1,309.2,7.04
2482,2021-07-27 20:42:01.153001984,309.1,309.22,309.1,309.21,49.86
2483,2021-07-27 20:42:05.257824256,309.1,309.22,309.1,309.15,65.74
2484,2021-07-27 20:42:09.374477568,309.1,309.22,309.05,309.09,99.0
2485,2021-07-27 20:42:13.492253184,309.1,309.22,309.05,309.08,112.28
2486,2021-07-27 20:42:17.583702272,309.1,309.22,309.05,309.15,118.93
2487,2021-07-27 20:42:20.673573376,309.1,309.34,309.05,309.34,263.52
2488,2021-07-27 20:42:24.785942784,309.1,309.36,309.05,309.36,276.09
2489,2021-07-27 20:42:28.903500032,309.1,309.36,309.05,309.29,329.01
2490,2021-07-27 20:42:33.024257792,309.1,309.36,309.05,309.34,340.11
2491,2021-07-27 20:42:37.144375552,309.1,309.41,309.05,309.41,350.13
2492,2021-07-27 20:42:41.277730304,309.1,309.48,309.05,309.48,358.16
2493,2021-07-27 20:42:45.393650688,309.1,309.48,309.05,309.48,379.2
2494,2021-07-27 20:42:49.507772416,309.1,309.52,309.05,309.52,386.45
2495,2021-07-27 20:42:56.694412544,309.1,309.6,309.05,309.38,638.91
2496,2021-07-27 20:43:00.809948160,309.1,309.6,309.05,309.41,640.29
2497,2021-07-27 20:43:04.927784704,309.1,309.6,309.05,309.6,687.02
2498,2021-07-27 20:43:09.045605120,309.1,309.6,309.05,309.53,725.74
2499,2021-07-27 20:43:13.160778752,309.1,309.6,309.05,309.59,729.04
2500,2021-07-27 20:43:17.280384256,309.1,309.6,309.05,309.52,794.96
2501,2021-07-27 20:43:21.396525568,309.1,309.6,309.05,309.56,805.44
2502,2021-07-27 20:43:25.510013952,309.1,309.6,309.05,309.57,825.29
2503,2021-07-27 20:43:32.714373632,309.1,309.6,309.05,309.6,841.88
2504,2021-07-27 20:43:36.830258688,309.1,309.75,309.05,309.75,977.48
2505,2021-07-27 20:43:40.944475904,309.1,309.79,309.05,309.79,1024.71
2506,2021-07-27 20:43:45.062884864,309.1,309.8,309.05,309.8,1050.61
2507,2021-07-27 20:43:49.177585408,309.1,309.8,309.05,309.79,1096.83
2508,2021-07-27 20:43:53.296739584,309.1,309.8,309.05,309.73,1112.84
2509,2021-07-27 20:43:57.414430976,309.74,309.78,309.74,309.78,12.9
2510,2021-07-27 20:44:01.510043392,309.74,309.78,309.73,309.75,33.68
2511,2021-07-27 20:44:08.714282752,309.74,309.85,309.72,309.73,247.98
2512,2021-07-27 20:44:12.830124544,309.74,309.85,309.6,309.61,350.36
2513,2021-07-27 20:44:16.947798272,309.74,309.85,309.53,309.53,388.74
2514,2021-07-27 20:44:21.065688320,309.74,309.85,309.53,309.69,433.62
2515,2021-07-27 20:44:25.181115904,309.74,309.85,309.53,309.81,472.02
2516,2021-07-27 20:44:29.295783680,309.74,309.85,309.53,309.83,494.3
2517,2021-07-27 20:44:33.412908032,309.74,309.85,309.53,309.85,504.1
2518,2021-07-27 20:44:37.529585408,309.74,309.85,309.53,309.85,528.43
2519,2021-07-27 20:44:40.617704960,309.74,309.85,309.53,309.85,573.3
2520,2021-07-27 20:44:44.732233728,309.74,309.85,309.53,309.85,592.74
2521,2021-07-27 20:44:48.849130496,309.74,309.9,309.53,309.9,623.52
2522,2021-07-27 20:44:52.964155648,309.74,309.91,309.53,309.9,642.94
2523,2021-07-27 20:44:57.071086848,309.74,309.91,309.53,309.85,660.34
2524,2021-07-27 20:45:01.190287360,309.74,309.91,309.53,309.85,667.48
2525,2021-07-27 20:45:05.305690112,309.74,309.91,309.53,309.72,757.48
2526,2021-07-27 20:45:09.419467520,309.74,309.91,309.53,309.73,780.72
2527,2021-07-27 20:45:13.535702784,309.74,309.91,309.53,309.81,805.48
2528,2021-07-27 20:45:16.606740480,309.74,309.91,309.53,309.85,809.27
2529,2021-07-27 20:45:20.726115072,309.74,309.91,309.53,309.88,812.89
2530,2021-07-27 20:45:24.842567424,309.74,309.91,309.53,309.88,828.12
2531,2021-07-27 20:45:28.959383296,309.74,310.0,309.53,309.99,1239.75
2532,2021-07-27 20:45:33.074366208,309.74,310.0,309.53,310.0,1264.45
2533,2021-07-27 20:45:37.194123264,309.74,310.0,309.53,310.0,1271.72
2534,2021-07-27 20:45:41.309271808,309.74,310.0,309.53,310.0,1326.41
2535,2021-07-27 20:45:45.424394752,310.0,310.0,310.0,310.0,5.09
2536,2021-07-27 20:45:49.538796800,310.0,310.0,310.0,310.0,80.76
2537,2021-07-27 20:45:52.625711872,310.0,310.03,309.99,310.01,116.84
2538,2021-07-27 20:45:56.744420352,310.0,310.05,309.99,310.02,124.68
2539,2021-07-27 20:46:00.860209920,310.0,310.05,309.74,309.76,421.58
2540,2021-07-27 20:46:04.976606464,310.0,310.05,309.7,309.76,460.43
2541,2021-07-27 20:46:09.094230528,310.0,310.05,309.7,309.77,466.02
2542,2021-07-27 20:46:13.212244992,310.0,310.05,309.7,309.77,473.2
2543,2021-07-27 20:46:17.329782528,310.0,310.05,309.7,309.77,489.85
2544,2021-07-27 20:46:21.442467328,310.0,310.05,309.7,309.81,557.97
2545,2021-07-27 20:46:25.563774208,310.0,310.05,309.7,309.83,583.38
2546,2021-07-27 20:46:28.651080704,310.0,310.05,309.7,309.86,608.86
2547,2021-07-27 20:46:32.767665408,310.0,310.05,309.7,309.88,616.8
2548,2021-07-27 20:46:36.884453888,310.0,310.05,309.7,309.85,631.53
2549,2021-07-27 20:46:41.003725056,310.0,310.05,309.7,309.82,638.95
2550,2021-07-27 20:46:45.118548736,310.0,310.05,309.7,309.96,686.1
2551,2021-07-27 20:46:49.238954496,310.0,310.05,309.7,309.97,692.56
2552,2021-07-27 20:46:53.356988928,310.0,310.05,309.7,309.92,723.79
2553,2021-07-27 20:46:57.479186176,310.0,310.05,309.7,309.92,728.28
2554,2021-07-27 20:47:01.554475520,310.0,310.05,309.7,310.0,732.84
2555,2021-07-27 20:47:04.643417856,310.0,310.06,309.7,309.95,846.52
2556,2021-07-27 20:47:08.762530560,310.0,310.06,309.7,309.92,870.54
2557,2021-07-27 20:47:12.880090112,310.0,310.06,309.7,309.93,904.38
2558,2021-07-27 20:47:16.997309440,310.0,310.06,309.7,309.93,907.79
2559,2021-07-27 20:47:21.113595904,310.0,310.06,309.7,310.0,919.8
2560,2021-07-27 20:47:25.230357760,310.0,310.06,309.7,310.04,920.1
2561,2021-07-27 20:47:29.347696640,310.0,310.08,309.7,310.08,978.02
2562,2021-07-27 20:47:33.466083072,310.0,310.17,309.7,310.17,1236.32
2563,2021-07-27 20:47:37.582791424,310.0,310.17,309.7,310.15,1279.8
2564,2021-07-27 20:47:40.686947840,310.0,310.18,309.7,310.18,1298.08
2565,2021-07-27 20:47:44.804431872,310.17,310.22,309.99,310.07,620.07
2566,2021-07-27 20:47:48.922155520,310.17,310.22,309.99,310.06,627.65
2567,2021-07-27 20:47:53.037732864,310.17,310.22,309.99,310.14,686.04
2568,2021-07-27 20:47:57.155362304,310.17,310.22,309.99,310.15,721.0
2569,2021-07-27 20:48:01.274412544,310.17,310.22,309.99,310.14,769.14
2570,2021-07-27 20:48:05.394438400,310.17,310.22,309.99,310.15,779.12
2571,2021-07-27 20:48:09.493709312,310.17,310.22,309.99,310.14,791.98
2572,2021-07-27 20:48:16.697683456,310.17,310.22,309.99,310.04,1231.8
2573,2021-07-27 20:48:20.816268288,310.17,310.22,309.99,310.1,1243.38
2574,2021-07-27 20:48:24.932587008,310.17,310.22,309.99,310.08,1249.12
2575,2021-07-27 20:48:29.050433280,310.17,310.22,309.99,310.05,1269.94
2576,2021-07-27 20:48:33.170248704,310.17,310.22,309.99,310.06,1272.04
2577,2021-07-27 20:48:37.289154816,310.17,310.22,309.99,310.09,1346.39
2578,2021-07-27 20:48:41.404423168,310.17,310.22,309.91,309.91,1466.46
2579,2021-07-27 20:48:45.502871040,310.17,310.22,309.91,309.91,1468.06
2580,2021-07-27 20:48:52.704392704,310.17,310.22,309.84,309.99,1492.61
2581,2021-07-27 20:48:56.820001024,310.17,310.22,309.84,309.99,1493.87
2582,2021-07-27 20:49:00.940401920,310.17,310.22,309.84,310.0,1501.63
2583,2021-07-27 20:49:05.055572480,310.17,310.22,309.84,310.05,1534.37
2584,2021-07-27 20:49:09.170291712,310.17,310.22,309.84,310.05,1556.48
2585,2021-07-27 20:49:13.285614848,310.17,310.22,309.84,310.04,1608.92
2586,2021-07-27 20:49:17.402576640,310.17,310.22,309.84,310.01,1616.43
2587,2021-07-27 20:49:21.521065984,310.17,310.22,309.84,309.97,1674.89
2588,2021-07-27 20:49:24.607770624,310.17,310.22,309.84,310.03,1711.71
2589,2021-07-27 20:49:28.726571520,310.17,310.22,309.84,310.04,1713.08
2590,2021-07-27 20:49:32.840157184,310.17,310.22,309.84,310.03,1715.38
2591,2021-07-27 20:49:36.957693184,310.03,310.1,310.03,310.1,81.25
2592,2021-07-27 20:49:41.073903104,310.03,310.13,310.03,310.13,96.42
2593,2021-07-27 20:49:45.184401664,310.03,310.19,310.03,310.19,123.91
2594,2021-07-27 20:49:49.298947072,310.03,310.25,310.03,310.22,418.59
2595,2021-07-27 20:49:53.407731968,310.03,310.34,310.03,310.34,531.32
2596,2021-07-27 20:49:57.514382080,310.03,310.38,310.03,310.38,561.45
2597,2021-07-27 20:50:04.691011584,310.03,310.41,310.03,310.26,729.79
2598,2021-07-27 20:50:08.809437440,310.03,310.41,310.03,310.24,763.38
2599,2021-07-27 20:50:12.926315008,310.03,310.41,310.03,310.26,780.06
2600,2021-07-27 20:50:17.043920384,310.03,310.41,310.03,310.27,816.17
2601,2021-07-27 20:50:21.159853312,310.03,310.41,310.03,310.26,869.23
2602,2021-07-27 20:50:25.275593472,310.03,310.41,310.03,310.28,870.36
2603,2021-07-27 20:50:29.393107968,310.03,310.41,310.03,310.38,939.95
2604,2021-07-27 20:50:33.505921280,310.03,310.42,310.03,310.41,994.06
2605,2021-07-27 20:50:40.685620224,310.03,310.59,310.03,310.57,1436.78
2606,2021-07-27 20:50:44.781079296,310.03,310.59,310.03,310.55,1452.23
2607,2021-07-27 20:50:48.887699200,310.03,310.59,310.03,310.58,1463.89
2608,2021-07-27 20:50:52.970594816,310.03,310.62,310.03,310.61,1543.49
2609,2021-07-27 20:50:57.047277056,310.03,310.62,310.03,310.62,1555.58
2610,2021-07-27 20:51:01.103846144,310.03,310.62,310.03,310.57,1570.22
2611,2021-07-27 20:51:05.217674496,310.03,310.62,310.03,310.55,1584.21
2612,2021-07-27 20:51:09.331064320,310.03,310.62,310.03,310.58,1597.91
2613,2021-07-27 20:51:13.440830464,310.03,310.63,310.03,310.62,1610.66
2614,2021-07-27 20:51:17.543784960,310.03,310.63,310.03,310.6,1637.55
2615,2021-07-27 20:51:20.627714304,310.03,310.63,310.03,310.59,1643.28
