,date,open,high,low,close,volume
1977,2021-07-27 20:08:04.078252032,2267.74,2267.89,2267.61,2267.61,112.119
1978,2021-07-27 20:08:08.201330688,2267.74,2267.89,2267.6,2267.61,116.86
1979,2021-07-27 20:08:12.324670976,2267.74,2267.89,2267.6,2267.71,157.653
1980,2021-07-27 20:08:16.420778752,2267.74,2267.89,2267.6,2267.7,170.767
1981,2021-07-27 20:08:20.527278336,2267.74,2267.89,2267.6,2267.73,185.518
1982,2021-07-27 20:08:24.646669824,2267.74,2267.89,2267.6,2267.71,198.259
1983,2021-07-27 20:08:28.753760512,2267.74,2267.89,2267.6,2267.72,221.44
1984,2021-07-27 20:08:32.876142848,2267.74,2267.89,2267.6,2267.7,239.093
1985,2021-07-27 20:08:35.963756032,2267.74,2267.89,2267.6,2267.71,248.637
1986,2021-07-27 20:08:40.151353856,2267.74,2267.89,2267.6,2267.7,285.432
1987,2021-07-27 20:08:44.316414464,2267.74,2267.89,2267.6,2267.62,332.196
1988,2021-07-27 20:08:48.424624640,2267.74,2267.89,2267.6,2267.73,347.376
1989,2021-07-27 20:08:52.626300672,2267.74,2267.89,2267.6,2267.72,357.788
1990,2021-07-27 20:08:56.756254976,2267.74,2267.89,2267.6,2267.73,367.397
1991,2021-07-27 20:09:00.928580096,2267.74,2267.89,2267.6,2267.62,380.313
1992,2021-07-27 20:09:04.014644480,2267.74,2267.89,2267.6,2267.61,383.881
1993,2021-07-27 20:09:08.183507968,2267.74,2267.89,2267.6,2267.6,394.083
1994,2021-07-27 20:09:12.328567552,2267.74,2267.89,2267.6,2267.6,402.031
1995,2021-07-27 20:09:16.430141696,2267.74,2267.89,2267.6,2267.62,424.655
1996,2021-07-27 20:09:20.577962240,2267.74,2267.89,2267.6,2267.63,433.972
1997,2021-07-27 20:09:24.743090688,2267.74,2267.89,2267.6,2267.6,443.293
1998,2021-07-27 20:09:28.861783040,2267.74,2267.89,2267.6,2267.6,462.701
1999,2021-07-27 20:09:31.957610752,2267.74,2267.89,2267.6,2267.65,477.575
2000,2021-07-27 20:09:36.124618752,2267.74,2267.89,2267.6,2267.86,523.654
2001,2021-07-27 20:09:40.270211072,2267.74,2267.89,2267.6,2267.74,539.291
2002,2021-07-27 20:09:44.456966144,2267.74,2267.89,2267.6,2267.68,543.052
2003,2021-07-27 20:09:48.553254912,2267.74,2267.89,2267.6,2267.67,548.619
2004,2021-07-27 20:09:52.661299968,2267.74,2267.89,2267.6,2267.6,569.709
2005,2021-07-27 20:09:56.769965312,2267.74,2267.89,2267.6,2267.6,587.823
2006,2021-07-27 20:10:00.894088704,2267.74,2267.89,2267.6,2267.62,599.941
2007,2021-07-27 20:10:03.971209472,2267.74,2267.89,2267.6,2267.62,608.939
2008,2021-07-27 20:10:08.163126528,2267.74,2267.89,2267.6,2267.6,619.743
2009,2021-07-27 20:10:12.336048896,2267.6,2267.61,2267.6,2267.6,5.838
2010,2021-07-27 20:10:16.476902656,2267.6,2267.61,2267.6,2267.6,20.353
2011,2021-07-27 20:10:20.653240832,2267.6,2267.61,2267.6,2267.61,33.663
2012,2021-07-27 20:10:24.784695808,2267.6,2267.61,2267.6,2267.61,45.999
2013,2021-07-27 20:10:32.073577984,2267.6,2267.61,2266.84,2266.84,214.254
2014,2021-07-27 20:10:36.264015360,2267.6,2267.61,2266.1,2266.11,320.966
2015,2021-07-27 20:10:40.485414144,2267.6,2267.61,2265.85,2265.85,328.528
2016,2021-07-27 20:10:44.600202752,2267.6,2267.61,2265.63,2265.63,342.823
2017,2021-07-27 20:10:48.737165824,2267.6,2267.61,2265.17,2265.17,356.511
2018,2021-07-27 20:10:52.851292928,2267.6,2267.61,2265.0,2265.01,375.147
2019,2021-07-27 20:10:55.970596864,2267.6,2267.61,2265.0,2265.01,391.968
2020,2021-07-27 20:11:00.091054336,2267.6,2267.61,2264.68,2264.9,443.456
2021,2021-07-27 20:11:04.252940800,2267.6,2267.61,2264.5,2264.5,455.95
2022,2021-07-27 20:11:08.434774528,2267.6,2267.61,2264.2,2264.21,507.048
2023,2021-07-27 20:11:12.609260544,2267.6,2267.61,2264.2,2264.2,513.691
2024,2021-07-27 20:11:16.776510720,2267.6,2267.61,2264.0,2264.01,547.504
2025,2021-07-27 20:11:20.919194112,2267.6,2267.61,2263.64,2263.72,620.269
2026,2021-07-27 20:11:24.002819840,2267.6,2267.61,2263.6,2263.61,650.65
2027,2021-07-27 20:11:28.126890496,2267.6,2267.61,2263.31,2263.4,681.864
2028,2021-07-27 20:11:32.295319040,2267.6,2267.61,2263.0,2263.06,706.506
2029,2021-07-27 20:11:36.413872384,2267.6,2267.61,2263.0,2263.05,778.887
2030,2021-07-27 20:11:40.552255232,2267.6,2267.61,2263.0,2263.0,805.192
2031,2021-07-27 20:11:44.716872192,2267.6,2267.61,2263.0,2263.0,848.332
2032,2021-07-27 20:11:48.849676032,2267.6,2267.61,2263.0,2263.01,871.147
2033,2021-07-27 20:11:52.001012480,2267.6,2267.61,2263.0,2263.0,888.118
2034,2021-07-27 20:11:56.212693504,2267.6,2267.61,2262.54,2262.63,1170.346
2035,2021-07-27 20:12:00.375393792,2267.6,2267.61,2262.27,2262.28,1228.202
2036,2021-07-27 20:12:04.527339776,2267.6,2267.61,2261.99,2262.0,1307.672
2037,2021-07-27 20:12:08.704040960,2267.6,2267.61,2261.99,2262.0,1325.429
2038,2021-07-27 20:12:12.826565888,2267.6,2267.61,2261.99,2261.99,1362.004
2039,2021-07-27 20:12:20.069172480,2267.6,2267.61,2261.99,2261.99,1391.877
2040,2021-07-27 20:12:24.207946496,2267.6,2267.61,2261.89,2261.89,1434.549
2041,2021-07-27 20:12:28.343888384,2267.6,2267.61,2261.89,2261.89,1442.605
2042,2021-07-27 20:12:32.516957184,2267.6,2267.61,2261.89,2261.91,1471.784
2043,2021-07-27 20:12:36.672071936,2267.6,2267.61,2261.89,2261.9,1489.429
2044,2021-07-27 20:12:40.801294848,2267.6,2267.61,2261.8,2261.86,1532.211
2045,2021-07-27 20:12:48.083443968,2267.6,2267.61,2261.74,2262.01,1665.174
2046,2021-07-27 20:12:52.242200320,2267.6,2267.61,2261.74,2262.59,1918.238
2047,2021-07-27 20:12:56.364329728,2267.6,2267.61,2261.74,2263.42,1978.938
2048,2021-07-27 20:13:00.464553984,2267.6,2267.61,2261.74,2263.78,2110.265
2049,2021-07-27 20:13:04.609709056,2267.6,2267.61,2261.74,2264.11,2138.74
2050,2021-07-27 20:13:08.727962880,2267.6,2267.61,2261.74,2264.41,2179.527
2051,2021-07-27 20:13:12.847944704,2267.6,2267.61,2261.74,2264.42,2189.782
2052,2021-07-27 20:13:15.982664448,2264.42,2264.7,2264.41,2264.41,59.71
2053,2021-07-27 20:13:20.116098304,2264.42,2264.7,2264.41,2264.42,63.844
2054,2021-07-27 20:13:24.259149312,2264.42,2264.7,2264.12,2264.12,80.311
2055,2021-07-27 20:13:28.416532736,2264.42,2264.7,2263.87,2264.09,105.346
2056,2021-07-27 20:13:32.556797184,2264.42,2264.7,2263.84,2264.01,110.352
2057,2021-07-27 20:13:36.735642368,2264.42,2264.7,2263.84,2264.24,131.255
2058,2021-07-27 20:13:40.879090432,2264.42,2265.0,2263.84,2264.76,243.311
2059,2021-07-27 20:13:43.967865856,2264.42,2265.0,2263.84,2264.99,248.216
2060,2021-07-27 20:13:48.086303488,2264.42,2265.0,2263.84,2264.79,262.044
2061,2021-07-27 20:13:52.234881536,2264.42,2265.0,2263.84,2264.52,279.161
2062,2021-07-27 20:13:56.367582208,2264.42,2265.0,2263.84,2264.52,288.319
2063,2021-07-27 20:14:00.521354240,2264.42,2265.0,2263.84,2264.89,304.136
2064,2021-07-27 20:14:04.630555648,2264.42,2265.0,2263.84,2264.88,330.347
2065,2021-07-27 20:14:08.777831936,2264.42,2265.0,2263.84,2264.53,344.043
2066,2021-07-27 20:14:12.888004096,2264.42,2265.0,2263.84,2264.99,413.147
2067,2021-07-27 20:14:15.998004480,2264.42,2265.32,2263.84,2265.27,428.126
2068,2021-07-27 20:14:20.184658944,2264.42,2265.32,2263.84,2265.26,439.82
2069,2021-07-27 20:14:24.325736192,2264.42,2265.38,2263.84,2265.27,484.072
2070,2021-07-27 20:14:28.487027712,2264.42,2266.0,2263.84,2265.99,716.694
2071,2021-07-27 20:14:32.613399296,2264.42,2266.36,2263.84,2266.17,744.985
2072,2021-07-27 20:14:36.765272320,2264.42,2266.36,2263.84,2266.26,754.399
2073,2021-07-27 20:14:40.928911104,2264.42,2266.69,2263.84,2266.31,774.854
2074,2021-07-27 20:14:44.017304064,2264.42,2266.69,2263.84,2266.27,777.269
2075,2021-07-27 20:14:48.129805568,2264.42,2266.69,2263.84,2266.26,779.582
2076,2021-07-27 20:14:52.340850688,2264.42,2266.69,2263.84,2266.27,783.316
2077,2021-07-27 20:14:56.447899136,2264.42,2266.69,2263.84,2266.27,787.544
2078,2021-07-27 20:15:00.664110080,2264.42,2266.69,2263.84,2266.26,792.44
2079,2021-07-27 20:15:04.773383936,2264.42,2266.69,2263.84,2266.29,802.317
2080,2021-07-27 20:15:12.030039808,2264.42,2266.69,2263.84,2266.11,1046.633
2081,2021-07-27 20:15:16.190235392,2264.42,2266.69,2263.84,2265.86,1170.858
2082,2021-07-27 20:15:20.308489984,2264.42,2266.69,2263.84,2266.28,1178.617
2083,2021-07-27 20:15:24.478148608,2264.42,2266.69,2263.84,2266.29,1184.577
2084,2021-07-27 20:15:28.584532992,2264.42,2266.69,2263.84,2266.28,1210.594
2085,2021-07-27 20:15:32.774911744,2264.42,2266.69,2263.84,2266.28,1213.252
2086,2021-07-27 20:15:36.898012928,2264.42,2266.69,2263.84,2266.28,1219.537
2087,2021-07-27 20:15:39.995709440,2264.42,2266.69,2263.84,2266.18,1228.84
2088,2021-07-27 20:15:44.160689152,2264.42,2266.69,2263.84,2265.34,1244.66
2089,2021-07-27 20:15:48.364313600,2264.42,2266.69,2263.84,2265.21,1248.856
2090,2021-07-27 20:15:52.489725440,2264.42,2266.69,2263.84,2264.41,1336.815
2091,2021-07-27 20:15:56.694289408,2264.42,2266.69,2263.84,2264.12,1360.592
2092,2021-07-27 20:16:00.817897472,2264.13,2264.13,2264.12,2264.13,10.318
2093,2021-07-27 20:16:08.042262016,2264.13,2264.13,2264.07,2264.08,29.418
2094,2021-07-27 20:16:12.161141760,2264.13,2265.17,2264.07,2265.16,275.19
2095,2021-07-27 20:16:16.289354240,2264.13,2265.6,2264.07,2265.58,283.645
2096,2021-07-27 20:16:20.455242496,2264.13,2265.6,2264.07,2265.35,301.073
2097,2021-07-27 20:16:24.639791616,2264.13,2265.6,2264.07,2265.55,330.796
2098,2021-07-27 20:16:28.801224192,2264.13,2265.6,2264.07,2265.36,337.279
2099,2021-07-27 20:16:31.968815872,2264.13,2265.86,2264.07,2265.68,414.568
2100,2021-07-27 20:16:36.112840704,2264.13,2265.86,2264.07,2265.37,433.179
2101,2021-07-27 20:16:40.229797632,2264.13,2265.86,2264.07,2265.29,441.67
2102,2021-07-27 20:16:44.360267264,2264.13,2265.86,2264.07,2265.16,507.028
2103,2021-07-27 20:16:48.511433472,2264.13,2265.86,2264.07,2265.22,516.972
2104,2021-07-27 20:16:52.665706752,2264.13,2265.86,2264.07,2265.31,521.732
2105,2021-07-27 20:16:56.819710464,2264.13,2265.86,2264.07,2265.35,540.177
2106,2021-07-27 20:16:59.961262080,2264.13,2265.86,2264.07,2265.34,544.816
2107,2021-07-27 20:17:04.146727168,2264.13,2265.86,2264.07,2265.23,549.96
2108,2021-07-27 20:17:08.337951744,2264.13,2265.86,2264.07,2265.25,566.634
2109,2021-07-27 20:17:12.489269760,2264.13,2266.28,2264.07,2266.28,766.598
2110,2021-07-27 20:17:16.640936448,2264.13,2266.28,2264.07,2266.28,782.597
2111,2021-07-27 20:17:20.867909120,2264.13,2266.28,2264.07,2266.0,797.166
2112,2021-07-27 20:17:23.956298240,2264.13,2266.28,2264.07,2265.74,802.215
2113,2021-07-27 20:17:28.074567936,2264.13,2266.28,2264.07,2265.71,821.068
2114,2021-07-27 20:17:32.193676544,2264.13,2266.28,2264.07,2265.73,830.095
2115,2021-07-27 20:17:36.315603456,2264.13,2266.28,2264.07,2265.88,858.431
2116,2021-07-27 20:17:40.437959424,2264.13,2266.28,2264.07,2265.0,1046.281
2117,2021-07-27 20:17:44.554582528,2264.13,2266.28,2264.07,2265.0,1076.918
2118,2021-07-27 20:17:48.653032960,2264.13,2266.28,2264.07,2264.75,1086.137
2119,2021-07-27 20:17:52.771267584,2264.13,2266.28,2264.07,2264.73,1091.631
2120,2021-07-27 20:17:56.889950976,2264.13,2266.28,2264.07,2264.82,1119.329
2121,2021-07-27 20:17:59.978982656,2264.13,2266.28,2264.07,2264.58,1122.304
2122,2021-07-27 20:18:04.093676544,2264.13,2266.28,2264.07,2264.49,1135.692
2123,2021-07-27 20:18:08.214619136,2264.13,2266.28,2264.07,2264.16,1142.834
2124,2021-07-27 20:18:12.332544000,2264.13,2266.28,2264.07,2264.16,1153.298
2125,2021-07-27 20:18:16.437179392,2264.13,2266.28,2264.07,2264.18,1168.678
2126,2021-07-27 20:18:20.554536960,2264.13,2266.28,2263.64,2263.65,1305.78
2127,2021-07-27 20:18:24.672453376,2264.13,2266.28,2263.64,2263.64,1323.879
2128,2021-07-27 20:18:28.791029760,2264.13,2266.28,2263.34,2263.54,1366.489
2129,2021-07-27 20:18:32.909240576,2264.13,2266.28,2263.12,2263.13,1379.648
2130,2021-07-27 20:18:36.000211200,2264.13,2266.28,2263.01,2263.01,1392.128
2131,2021-07-27 20:18:40.116954368,2264.13,2266.28,2263.0,2263.57,1430.163
2132,2021-07-27 20:18:44.233961472,2264.13,2266.28,2263.0,2263.27,1444.733
2133,2021-07-27 20:18:48.349322240,2263.3,2263.83,2263.27,2263.82,48.698
2134,2021-07-27 20:18:52.469761536,2263.3,2263.83,2263.27,2263.51,56.921
2135,2021-07-27 20:18:56.582970368,2263.3,2263.83,2263.27,2263.51,68.969
2136,2021-07-27 20:19:00.699799552,2263.3,2263.83,2263.27,2263.41,71.376
2137,2021-07-27 20:19:04.811059200,2263.3,2263.83,2263.27,2263.5,85.034
2138,2021-07-27 20:19:08.926277120,2263.3,2263.83,2263.27,2263.28,95.432
2139,2021-07-27 20:19:12.017345024,2263.3,2263.83,2262.74,2262.74,165.5
2140,2021-07-27 20:19:16.136653312,2263.3,2263.83,2262.67,2262.67,175.336
2141,2021-07-27 20:19:20.256082176,2263.3,2263.83,2262.28,2262.44,197.436
2142,2021-07-27 20:19:24.374244096,2263.3,2263.83,2262.07,2262.07,225.22
2143,2021-07-27 20:19:28.493207808,2263.3,2263.83,2262.07,2262.22,241.516
2144,2021-07-27 20:19:32.584621568,2263.3,2263.83,2262.07,2262.22,253.657
2145,2021-07-27 20:19:36.700507648,2263.3,2263.83,2262.07,2262.15,265.0
2146,2021-07-27 20:19:40.816562944,2263.3,2263.83,2262.07,2262.14,284.51
2147,2021-07-27 20:19:44.931273984,2263.3,2263.83,2262.07,2262.08,313.304
2148,2021-07-27 20:19:48.020755456,2263.3,2263.83,2262.07,2262.07,321.429
2149,2021-07-27 20:19:52.136646912,2263.3,2263.83,2262.0,2262.0,490.826
2150,2021-07-27 20:19:56.234606336,2263.3,2263.83,2261.9,2261.91,500.582
2151,2021-07-27 20:20:00.351248640,2263.3,2263.83,2261.9,2262.16,518.915
2152,2021-07-27 20:20:04.466510336,2263.3,2263.83,2261.9,2262.16,541.729
2153,2021-07-27 20:20:08.583715072,2263.3,2263.83,2261.9,2262.17,554.77
2154,2021-07-27 20:20:12.697884672,2263.3,2263.83,2261.9,2262.16,568.171
2155,2021-07-27 20:20:16.813269760,2263.3,2263.83,2261.9,2262.21,585.189
2156,2021-07-27 20:20:20.928314112,2263.3,2263.83,2261.9,2261.91,612.072
2157,2021-07-27 20:20:24.017085184,2263.3,2263.83,2261.85,2261.85,625.832
2158,2021-07-27 20:20:28.130109696,2263.3,2263.83,2261.35,2261.67,821.179
2159,2021-07-27 20:20:32.244625152,2263.3,2263.83,2261.35,2261.79,842.459
2160,2021-07-27 20:20:36.360329984,2263.3,2263.83,2261.35,2261.77,859.012
2161,2021-07-27 20:20:40.477098240,2263.3,2263.83,2261.35,2261.77,877.208
2162,2021-07-27 20:20:44.594450688,2263.3,2263.83,2261.35,2261.94,925.273
2163,2021-07-27 20:20:48.704600320,2263.3,2263.83,2261.35,2261.8,951.577
2164,2021-07-27 20:20:52.824217600,2263.3,2263.83,2261.35,2261.78,990.888
2165,2021-07-27 20:20:56.939816704,2263.3,2263.83,2261.35,2261.78,999.475
2166,2021-07-27 20:21:00.026759680,2263.3,2263.83,2261.35,2261.78,1010.862
2167,2021-07-27 20:21:04.143483904,2263.3,2263.83,2261.35,2261.78,1026.678
2168,2021-07-27 20:21:08.257607936,2263.3,2263.83,2261.35,2261.78,1040.085
2169,2021-07-27 20:21:12.376340224,2263.3,2263.83,2261.35,2262.3,1119.994
2170,2021-07-27 20:21:16.483780352,2263.3,2263.83,2261.35,2261.95,1153.317
2171,2021-07-27 20:21:20.601207808,2263.3,2263.83,2261.35,2262.49,1179.274
2172,2021-07-27 20:21:24.717943296,2263.3,2263.83,2261.35,2262.67,1201.236
2173,2021-07-27 20:21:28.837900288,2263.3,2263.83,2261.35,2262.41,1209.151
2174,2021-07-27 20:21:36.040269312,2262.29,2262.4,2262.09,2262.09,12.379
2175,2021-07-27 20:21:40.161227008,2262.29,2262.4,2262.09,2262.09,24.283
2176,2021-07-27 20:21:44.277605888,2262.29,2262.4,2262.09,2262.11,40.101
2177,2021-07-27 20:21:48.396894208,2262.29,2262.4,2262.06,2262.06,44.02
2178,2021-07-27 20:21:52.517902080,2262.29,2262.4,2261.2,2261.2,95.295
2179,2021-07-27 20:21:56.637430784,2262.29,2262.4,2261.0,2261.06,125.13
2180,2021-07-27 20:22:00.752680192,2262.29,2262.4,2261.0,2261.07,140.383
2181,2021-07-27 20:22:04.872136704,2262.29,2262.4,2261.0,2261.0,203.344
2182,2021-07-27 20:22:07.957618944,2262.29,2262.4,2261.0,2261.0,222.961
2183,2021-07-27 20:22:12.076065536,2262.29,2262.4,2261.0,2261.0,231.922
2184,2021-07-27 20:22:16.193643008,2262.29,2262.4,2261.0,2261.05,293.46
2185,2021-07-27 20:22:20.308925952,2262.29,2262.4,2261.0,2261.05,318.156
2186,2021-07-27 20:22:24.423876352,2262.29,2262.4,2261.0,2261.05,333.735
2187,2021-07-27 20:22:28.543995904,2262.29,2262.4,2261.0,2261.05,347.926
2188,2021-07-27 20:22:32.640533248,2262.29,2262.4,2261.0,2261.09,373.262
2189,2021-07-27 20:22:36.756312064,2262.29,2262.4,2261.0,2261.09,380.723
2190,2021-07-27 20:22:40.887181568,2262.29,2262.4,2261.0,2261.09,397.539
2191,2021-07-27 20:22:43.976902656,2262.29,2262.4,2261.0,2261.09,408.915
2192,2021-07-27 20:22:48.094563584,2262.29,2262.4,2261.0,2261.96,446.678
2193,2021-07-27 20:22:52.212376576,2262.29,2262.4,2261.0,2261.68,491.058
2194,2021-07-27 20:22:56.329066752,2262.29,2262.4,2261.0,2261.67,498.786
2195,2021-07-27 20:23:00.432514304,2262.29,2262.4,2261.0,2261.97,528.152
2196,2021-07-27 20:23:04.551179008,2262.29,2262.4,2261.0,2261.85,541.673
2197,2021-07-27 20:23:08.670363904,2262.29,2262.4,2261.0,2261.84,556.483
2198,2021-07-27 20:23:12.787863296,2262.29,2262.4,2261.0,2261.59,576.134
2199,2021-07-27 20:23:16.906410752,2262.29,2262.4,2261.0,2261.47,593.062
2200,2021-07-27 20:23:19.996497408,2262.29,2262.4,2261.0,2261.48,596.688
2201,2021-07-27 20:23:24.113448960,2262.29,2262.4,2261.0,2261.38,603.821
2202,2021-07-27 20:23:28.229556224,2262.29,2262.4,2261.0,2261.0,742.583
2203,2021-07-27 20:23:32.345655296,2262.29,2262.4,2261.0,2261.01,764.045
2204,2021-07-27 20:23:36.461222912,2262.29,2262.4,2261.0,2261.0,776.15
2205,2021-07-27 20:23:40.577604864,2262.29,2262.4,2261.0,2261.44,803.54
2206,2021-07-27 20:23:44.694339584,2262.29,2262.4,2261.0,2261.44,812.103
2207,2021-07-27 20:23:48.809881600,2262.29,2262.4,2261.0,2261.52,829.929
2208,2021-07-27 20:23:52.927876608,2262.29,2262.4,2261.0,2261.26,891.614
2209,2021-07-27 20:23:56.017896704,2262.29,2262.4,2261.0,2261.52,915.047
2210,2021-07-27 20:24:00.136801024,2262.29,2262.4,2261.0,2261.44,927.287
2211,2021-07-27 20:24:04.251256576,2262.29,2262.4,2261.0,2262.0,987.752
2212,2021-07-27 20:24:08.367337472,2262.29,2262.4,2261.0,2262.0,996.481
2213,2021-07-27 20:24:12.486376192,2261.99,2262.0,2261.99,2261.99,5.736
2214,2021-07-27 20:24:16.579358208,2261.99,2262.0,2261.99,2261.99,15.652
2215,2021-07-27 20:24:20.697853696,2261.99,2262.0,2261.6,2261.6,19.862
2216,2021-07-27 20:24:24.816310016,2261.99,2262.0,2261.6,2261.94,42.34
2217,2021-07-27 20:24:28.932728320,2261.99,2262.0,2261.6,2261.94,54.296
2218,2021-07-27 20:24:32.021003776,2261.99,2262.0,2261.59,2261.6,78.734
2219,2021-07-27 20:24:36.137946368,2261.99,2262.0,2261.59,2261.8,98.699
2220,2021-07-27 20:24:40.256620032,2261.99,2262.59,2261.59,2262.38,209.892
2221,2021-07-27 20:24:44.372246784,2261.99,2262.59,2261.59,2262.2,223.901
2222,2021-07-27 20:24:48.496952320,2261.99,2262.59,2261.59,2262.09,241.991
2223,2021-07-27 20:24:52.612632576,2261.99,2262.59,2261.59,2262.19,255.327
2224,2021-07-27 20:24:56.686348800,2261.99,2262.59,2261.59,2262.5,321.747
2225,2021-07-27 20:25:00.754543616,2261.99,2262.59,2261.59,2262.5,329.533
2226,2021-07-27 20:25:04.865646848,2261.99,2262.59,2261.59,2262.5,346.012
2227,2021-07-27 20:25:07.953702400,2261.99,2262.59,2261.59,2262.51,351.973
2228,2021-07-27 20:25:12.069776384,2261.99,2262.59,2261.59,2262.51,360.385
2229,2021-07-27 20:25:16.187045888,2261.99,2263.13,2261.59,2263.02,414.3
2230,2021-07-27 20:25:20.303551744,2261.99,2263.13,2261.59,2262.67,455.111
2231,2021-07-27 20:25:24.423351296,2261.99,2263.13,2261.59,2262.84,514.915
2232,2021-07-27 20:25:28.536274432,2261.99,2263.13,2261.59,2263.01,520.937
2233,2021-07-27 20:25:32.636782592,2261.99,2263.13,2261.59,2262.84,528.646
2234,2021-07-27 20:25:36.752422912,2261.99,2263.13,2261.59,2263.0,544.825
2235,2021-07-27 20:25:40.869498368,2261.99,2263.14,2261.59,2263.04,555.623
2236,2021-07-27 20:25:43.955709440,2261.99,2263.14,2261.59,2262.96,576.117
2237,2021-07-27 20:25:48.074486784,2261.99,2263.14,2261.59,2262.97,590.543
2238,2021-07-27 20:25:52.190876928,2261.99,2263.14,2261.59,2262.76,850.044
2239,2021-07-27 20:25:56.306464000,2261.99,2263.14,2261.59,2262.53,853.872
2240,2021-07-27 20:26:00.407270656,2261.99,2263.14,2261.59,2262.82,875.13
2241,2021-07-27 20:26:04.529959168,2261.99,2263.27,2261.59,2263.27,900.953
2242,2021-07-27 20:26:08.644546304,2261.99,2264.0,2261.59,2263.99,1156.774
2243,2021-07-27 20:26:12.763658752,2261.99,2264.0,2261.59,2263.93,1188.238
2244,2021-07-27 20:26:16.880068096,2261.99,2264.0,2261.59,2263.93,1193.341
2245,2021-07-27 20:26:19.967866624,2261.99,2264.0,2261.59,2263.62,1202.622
2246,2021-07-27 20:26:24.082439168,2261.99,2264.0,2261.59,2263.5,1203.961
2247,2021-07-27 20:26:28.199304704,2261.99,2264.0,2261.59,2263.41,1210.591
2248,2021-07-27 20:26:32.313773312,2261.99,2264.0,2261.59,2263.41,1221.576
2249,2021-07-27 20:26:36.431248384,2261.99,2264.0,2261.59,2263.32,1229.213
2250,2021-07-27 20:26:40.547875840,2261.99,2264.0,2261.59,2263.92,1283.651
2251,2021-07-27 20:26:44.667078144,2263.84,2263.99,2263.83,2263.99,12.6
2252,2021-07-27 20:26:48.782607104,2263.84,2263.99,2263.83,2263.83,16.404
2253,2021-07-27 20:26:52.897820672,2263.84,2263.99,2263.8,2263.8,22.831
2254,2021-07-27 20:26:55.984592384,2263.84,2263.99,2263.8,2263.8,27.648
2255,2021-07-27 20:27:00.103962624,2263.84,2263.99,2263.69,2263.8,36.226
2256,2021-07-27 20:27:04.221199104,2263.84,2264.21,2263.69,2264.07,53.399
2257,2021-07-27 20:27:08.334355200,2263.84,2264.21,2262.85,2262.85,101.906
2258,2021-07-27 20:27:12.450488832,2263.84,2264.21,2261.78,2261.78,168.728
2259,2021-07-27 20:27:16.556037120,2263.84,2264.21,2261.4,2261.4,177.421
2260,2021-07-27 20:27:20.672333824,2263.84,2264.21,2261.1,2261.1,186.086
2261,2021-07-27 20:27:24.791235072,2263.84,2264.21,2261.02,2261.02,193.365
2262,2021-07-27 20:27:28.909705472,2263.84,2264.21,2261.02,2261.09,199.438
2263,2021-07-27 20:27:31.996608256,2263.84,2264.21,2261.02,2261.02,213.145
2264,2021-07-27 20:27:36.111215872,2263.84,2264.21,2260.0,2260.05,372.614
2265,2021-07-27 20:27:40.241199104,2263.84,2264.21,2259.85,2259.86,468.869
2266,2021-07-27 20:27:44.354520832,2263.84,2264.21,2259.78,2259.81,476.126
2267,2021-07-27 20:27:48.471177984,2263.84,2264.21,2259.78,2259.97,509.776
2268,2021-07-27 20:27:52.585717760,2263.84,2264.21,2259.78,2259.97,521.808
2269,2021-07-27 20:27:56.703215104,2263.84,2264.21,2259.78,2259.97,548.458
2270,2021-07-27 20:28:00.819158016,2263.84,2264.21,2259.78,2259.97,563.151
2271,2021-07-27 20:28:04.934478848,2263.84,2264.21,2259.78,2259.98,579.411
2272,2021-07-27 20:28:08.021139712,2263.84,2264.21,2259.78,2259.88,730.791
2273,2021-07-27 20:28:12.136433152,2263.84,2264.21,2259.72,2259.72,738.742
2274,2021-07-27 20:28:16.254571264,2263.84,2264.21,2259.72,2259.97,825.213
2275,2021-07-27 20:28:20.367899648,2263.84,2264.21,2259.72,2259.97,836.531
2276,2021-07-27 20:28:24.483654400,2263.84,2264.21,2259.6,2259.75,1026.55
2277,2021-07-27 20:28:28.597262080,2263.84,2264.21,2259.6,2260.9,1347.003
2278,2021-07-27 20:28:32.690330368,2263.84,2264.21,2259.6,2261.42,1371.241
2279,2021-07-27 20:28:36.804231168,2263.84,2264.21,2259.6,2261.6,1375.124
2280,2021-07-27 20:28:40.920539136,2263.84,2264.21,2259.6,2261.6,1377.637
2281,2021-07-27 20:28:44.004044800,2263.84,2264.21,2259.6,2261.7,1396.854
2282,2021-07-27 20:28:48.114578176,2263.84,2264.21,2259.6,2262.73,1445.626
2283,2021-07-27 20:28:52.230568704,2263.84,2264.21,2259.6,2263.09,1464.479
2284,2021-07-27 20:28:56.344007168,2263.84,2264.21,2259.6,2263.2,1466.84
2285,2021-07-27 20:29:00.443972608,2263.84,2264.21,2259.6,2263.54,1486.405
2286,2021-07-27 20:29:04.537777920,2263.84,2264.21,2259.6,2263.53,1498.486
2287,2021-07-27 20:29:08.654232064,2263.84,2264.21,2259.6,2263.89,1529.371
2288,2021-07-27 20:29:12.774533632,2263.84,2264.21,2259.6,2263.89,1530.568
2289,2021-07-27 20:29:16.889984256,2263.84,2264.5,2259.6,2264.5,1605.605
2290,2021-07-27 20:29:19.978894848,2263.84,2264.5,2259.6,2264.5,1626.475
2291,2021-07-27 20:29:24.094541056,2263.84,2264.82,2259.6,2264.82,1644.737
2292,2021-07-27 20:29:28.200454656,2264.86,2265.47,2264.86,2265.29,32.224
